작성자,내용,추천수
user-hi1xe4fp4i,울지마라 정말 나약해 보인다,0
user-pt9zi7ju3y,잘한다~~~^^,0
user-oc4ej7bp6f,이젠 이나라가 정의가 사라졌다...일개 아녀자가 휘두르는 칼날만이 있을뿐이다...다시 촛불이 피어 오르기전에 폭풍이 휘몰아 치겠지....,0
gaeunekimm5162,신이 이나라를 왜이리 버리시는지~~ 개탄스러운 시대가 3월10일부터 열렸다,0
user-bu4gf7ev2o,또 1000년 지나야 하나보내요,0
user-dp5fd8mc9c,박지현 우리 지역구에 나오면 발벗고 선거운동 하겠다 검찰수사권 회수하라,0
user-oj1rp1ug7l,서울대 대학원에 진학 했으면 좋겠습니다,0
Jenny-kp5wr,눈물대신 강한 모습으로!!!민주당은 할수있다!!,0
user-ux1jx1hn9u,도대체 왜 안된거지?,0
user-tg1ih3vk9t,박지현 의원님!끝까지 지지 합니다.,0
dog-by5uw,다중요한데 일단 검언정상화부터 해라,0
user-fw2lu6mi1q,고 이예람 중사 1주년인데 지금 지현씨는 어디계시죠?,0
user-vb4nn4pc5u,민주당의원님들의가족이나딸이당한일이라면 발벗고나서서 어떻게해서든 통과시키겠죠 이건 남의일이아닙니다!! 국민을위한법이라면 반듯이통과시켜 다시는 이런일이 일이없록해야하지않겠습니까!!,0
user-cf6eu1ut2g,검찰 언론 군대 개혁 좀 합시다.,0
user-ji7wn2hy1k,정말 정치란 더럽고 치사한놈들직업입니다 이번 총선에서는 거물정치인은 나바리 진딧물 직업정치인들 모조리 여.야 가릴것없이 갈아치워야합니다 과거에는 반공 민주화 농민회 등등 교도소갔다 투쟁했다 충분히 보상받았고 명예 찿았습니다 이제는 더이상 우려먹지말고 뒷전에 울러설줄알아야합니다,0
user-gi7cw3cr9z,정치판에 정치가는 없고 정치꾼만 득실거리기 때문이다~~~,0
user-zo8pg6gi6k,민주당 국회의원들 세대교체 해야한다,0
user-ne6oo4mj3f,아동여성동물에 성범죄 및 학대살해한 쓰레기들은 사형집행해야한다.,0
user-bx2fw8cc8x,우는것도 안 믿고싶다 물들면 똑같은 인간 될것같아서,0
user-vp8no4vz3d,연기는 아닌 듯...진정성은 인정. 참 세상 힘들다. 잘 버티시길,0
user-gg8fc4ij1z,아니 상식대로 원칙대로 하자는게 그렇게 힘든 일인지 진짜 2번것들아 너네는 사람이 아니야,0
8xsoldier,도대체 왜 안되는겁니까,0
user-lz1vh5er9q,,0
user-wl3gk1gb9o,울지마요 강해져야 합니다 응원합니다 검찰개혁 언론개혁 정치개혁 민주당 할수있다,0
user-si3qu3ii8p,"죄송할짖을,하지말아야지,",0
legendim5763,어휴 눈물로 호소하는거 역겹네 대표로 쳐앉아서 감정에 호소하냐,1
tentoten10james,대장동 특검을 해야지. 뭣이 중한디,0
user-mk6zd2vm3o,저들은 모두 악으로 속걷 속은더썩었구 냄새썩은 진동 피흘리기좋와라 시작됐군 악은 끝이반드시온다 니들이뿌린대루 하나님은 불꽃같은눈으로 졸지두 주무시지두않쿠 지켜보시니까 겸손히 의롭게 짦디짧은 인생살이 누구나길지않으니 가는댄순서가없다나아 꼭기억하구 낮아지는 국민을섬기는좌세로윤썩렬아 살길 ㆍ그래야명대루두살지않켔나 ㆍ악은 곧 칼끝이 겨눈자한태돌아가니까 오래안가서 ㆍ명심토록 ㅊㅊ,1
user-et7nl2qd7s,박지현님이찐이다. 모두본받아라,1
user-lt6fi4ln4c,이번 특검 성사되면 윤석열 비리와 김건희 비리 특검 할까봐 못하게 하는검니다,0
yhk7448,진짜 감성 떼법 오지게 말들라하네,1
user-uj3jk4rq8z,박지현 힘내요~ 다음 의총때 또 해봐요~,0
ok-eb4ed,민주당 의원들 박지현 양에게 부끄럽지도 않나요 창피하지도 않나요 개혁대상들이 무서워서 그들의 애완견 노릇하며 금뺏지 움켜쥐고 등 따습고 내 배만 채우면 되나요 옆에서 피를 흘리고 짓밟히고 있는 사람들이 속출하는데ᆢ 당신들은 사람인가,1
user-gb6qn2zn7u,얼라 데려다놓고 뭐하는짓거린지 한심하다,0
shp0913,민식이법 임대차3법 공수처는 신속하게 하더만 ㅋㅋㅋ,1
user-zk5yh1xb3j,우리나라 전두환시대보다 더못되가고있는듯 가슴아프다,0
user-jj5hl3sf4s,통과못하고 거기서 멈춤고있는건 반대 사람들 그럼 의원님들은 무엇을바라고 원하는 마음으로 그자리에 멈추고 있는겁니까 국회의원이 해야할일을 왜~왜 ~왜~왜~~무엇때문 반대한다면 의원님들에 자세또한 국민들은 용서못합니다~~,0
82caesar,? 군대 진상규명을 왜 못하게 하는거임 이유가 뭐임 ?????? 국힘은 거기서 뭘 숨길려고 하는거임 ?,0
user-vs3dp6vk9j,민주당 의원님들 ㅣㅣㅣ 정신차려라 검언개혁 빨리들 하씨오 !!!,1
parmenideskim9739,박지현 대표님이 죄송할 이유는 전혀 없습니다. 또 이낙연계가 반대했나요?,1
TV-vm9kl,우는 것도 사치여 거가 원래 그런 동네여 비대위원장이 사기케릭이라 결과를 보여준거 없음 암것도 아닌거지,0
abejhyun,그 놈의 협치는 도대체 누구를 위한 것인가? 굿힘이 반대하면 협치 운운하며 할 수 있는 것이 아무것도 없다는 것이 말이 되는가? 정말 민주당 내부의 협치론자들은 이제 모두 쏙아내야 한다,0
user-dd5tq6jx7b,여성의 아픈마음은 남자는 모를듯,0
user-nn6mb7sy5u,진짜 속마음을 말해라 어떤 마음들인지 확실하게 말을 해야 국민들도 마음을 정할것이 아니냐 나라를 망치듯 나라를 바로 세우듯 결정을 할게 아니냐 물에 물 탄듯 술에 술 탄듯 하지말고 진짜 당신들에 마음을 우리 지지자들을 이용 해먹지말고,0
user-qp6yy9us9n,박지원 대표 응원합니다 더 강해지세요 뒤에 국민이있읍니다,0
user-qw4kj9mw4s,서해용사는 어찌 생각해? 눈물 안나지?,0
user-bx7pu6ep2u,용기내세요 민주당은 할수있다 다시시작 합시다~국민믿고 밀어부치세요,1
user-sz1uf5oq5t,민주당에게서 무슨 희망을 볼수 있겠는가 우리는 이제 새로운 세력을 만들어야 할 때가 되었다 그렇다고 지금 존재하는 정의당이 그 대안이될수는 더 더욱 없다,0
tv-zc6qu,무조건 다수결 로하라 ㆍ의석수부족해서,0
asdfghqwerty5295,아 역겹네 저 울먹거리는거 학교 과제 발표 망했냐?,0
user-hb8sg4ro8f,새당을 만드는게 빠르겠다 민주당 의원들은 빠르게 일해라,1
lgss,민주당 이재명 아니면 너무싫다 할수있는일도 않하는대 국민은 우울증에시달리고있다 박지현 의원도 넘 가슴아프다,0
user-bz8rx1lm9k,ㅠㅠ,0
ojhiHis,너두 거기 가더니 죄송을 입에 다는구나,0
yip4449,개만도 못한 구더기들 때가되면 저절로 폭파될것을 믿습니다 ㅡ우리가 윈하지 않아도 스스로 무덤이 열릴것이다 ㅡ 지현님 슬퍼하지마석요 ㅡ 기다러봅시다 억을한것 기도합시다,0
user-iy2jj9qi9o,민주당 의원님들 다음선거때 고개숙이지 않도록 힘써 검찰개혁 언론개혁 법안통과 이뤄내시길 바랍니다 돌아서는일 없도록요,0
user-wr8on7oz8q,이게 이나라 정치권 공정과상식이고석열이공정과상식법이냐? 나라가꼭망해야 망한걸알래나 지금붕전등화다 .,1
user-li2tj7lc3o,180석을 가진 민주당이 고 이예람의 억울함을 풀어줄 의지가 없다는게 증명됬네요... 아무리 당대표로 박지현 뽑으면 뭐합니까 586이 다 해쳐먹고 이런일은 눈감고 아웅해대는데 ㅉ,0
user-he5pf7sl3i,죄송하면 다냐? 검찰 언론 개혁 못하고 죄송하다고 할꺼냐? 검찰 언론 개혁 못하면 울먹이는걸로는 어림도 없다.,0
cchocco3497,왜 저러지??,0
user-xv7tk8ce9j,단 한번. 이라도. 찬성. 안한. 국짐당. 이게. 먼데. ㆍ,0
user-ys5xv9nr8c,박원순 장례식 국비로 치러주면서.... 눈물은 나니 ? ㅇ ㅓ ㅇ ㅣ없 ㄴ ㅔ..,0
user-ce5wi6rw6t,50년째 민주당 지지 했는데 이제 돌아설 때가 된것같다.,0
user-ps5yo6gj2m,윤후보님 취임하셔서 국민이 원하는법 개선해주세요!!!,0
user-tt7bo8hc6f,의원님들 초심으로 돌아가십시오!!! 학생운동할때 뜨겁던 가슴은 얼음장이 되었군요~검찰정상화 서두르십시오,0
HERO-dg3kk,"밀고나가라,,뭐하냐",0
user-xm4pw1je8o,아니 180석인데 왜?,0
user-yt1xy4fh6t,너희들의 결론은 5년동안 그래왔어 ! 앞으로도 그럴 것이고...,0
ri5565,반대한 의원 명단 올리세요,0
user-yt6vb4ij9w,자꾸만 민주당이 자신의 개인 욕심만 부리며 우리 국민이 부셔 버립시다,0
user-ql7uv1mg8o,촉 구하고 또 촉 구합니다,0
user-cl3ut7uz3d,과반수가 넘는데 뭘못합니까? 의지는 있는겁니까?,1
user-dl2yg1uy4p,그놈의 죄송하단 말 그만하고 신속한 처리하라 답답하고 또 답답한 민주당아~~,0
user-mz4ld6sw7q,독하게 강하게 나가라구요!! 이 민주당 국회의원들아~~~ 지금 굥 독재정권 시대잖아요,0
user-ff8kq9pn8t,"민주당은 얼마나 더 치욕적인 굴욕을 당해야 정신차리겠는가? 앞으로 민주당이 내세우는 모든건 다 반대할거다. 일부러라도..... 그런데도 수사, 기소 분리 안할거면 지금 당장 국회의원 때려쳐라",0
user-zk1fy7yf1k,박지현 힘내세요 민주당 힘내세요 하면된다 할쑤있다 힘내!,0
r.o1204,수박들 각오해라. 명단공개 해라.,0
user-kq7xe5vc6n,야당이 그런사람들이다. 잘알아두시요,0
user-md9um4qn8x,민주당은 빨리빨리 처리하세요.누군든 법앞에 평등하라,0
user-oq1wd7gk2d,새로은당을 만들자,0
yuji6491,의원나으리들 정신 차리소 제발 언제까지 그러고들 뭉게며 살거요???,0
user-sv4je6rl5z,힘네요우리 의원님,0
user-vd6ee9go2g,"개검개혁, 기수분리",0
user-yk5dl7zd9h,괜찮습니다..,0
user-te6hj7kj4t,말뿐인 개혁. 지들 밥그릇이나 채울려고 용쓴다. 몰락이 정답이다.,0
user-xw3ci4wc5s,소꿉놀이하나?ㅋㅋㅋㅋㅋ,0
user-en8jd9tg2o,응원합니다 함내세요 더강한 민주당으로거듭나게빌어요~♡,0
user-vb1wj2gi2h,힘냅시다.....민주당은 할 수 있다....^^,0
user-bl3vy8dt1u,울지마세요 갈길이 멀고 험할거에요 민주당을 지지하는 당원들이 있으니 할때까지 싸워보자구요,0
BlackRiver5,민주당 종특: 기뻐도 울고 슬퍼도 울고 ㅈ같아도 울고 위선떨며 울고 기승전 눈물이야.... 지겹지 않냐?!,1
GGOG123,180석이면서 ㅋㅋㅋㅋ쌩쇼늨ㅋㅋㅋ,0
user-rq1uu8wz7r,후. 착찹하네요. ㅠㅠ,0
user-ey7cd4ur3l,민주당의원 2선 이상 이제 공천도 하지 말아야 하는 거 아닐까요? 개혁에 자발적으로 동참하신 분은 빼고요.,0
user-vd3so2me6k,민주당아 이런걸 날치기 통과 시키는거다,0
topej9942,어이없다. 사건진상 규명하는일이 왜 통과되지 못할일인가. 하. 그래도같이울어주는 당신같은 정치인이 있기에 민주당에 희망이 보입니다,0
jameslily9793,윤호중 웃는건 내착각인가ᆢ?,0
user-px3im7xl1y,국민들이 나슬수박에 없네요 참대한민국이 없어다또깡페두목이될쓸까요,0
junghyun2340,요즘 국짐당보다 민주당이 더 싫어지네요 박지현의원 힘내세요,0
user-yj3vg9nq6b,윤호중당신이책임저야지,0
user-mm2jr5cv7w,아직아기네,0
user-ry3hi9cy5q,빨리 하라~~~~~~~~ 윤호중 장난맣고. 미친개처럼 하라~~~~~~%,0
user-nl6ko7bg4o,같은 민주당인데 왜 안해주는거니?,0
user-oc7wl6xx1u,표를 위해 1,0
user-de7su9hv1q,절대로.민주당은.변하지않읍니다,0
junlee7386,야 우냐?ㅋ,0
user-nb9mt8wu2e,지현씨 이게우리나라 국회랍니다. 세상이너무답답하죠 이런거무조건. ㅇㅋ 아닙니까. 그런데저자들은. 보기싫어 안보고싶다,0
user-lz1np1zq8g,민주당 국회의원 모두다 바꾸어야 합니다 지금의 정치는 국민은 없다 너무나 답답하다 언제쯤 세상은 아름다워 질가? 국가는 왜 존재하는가!,0
user-tn5bc6we3w,꼼수 부리지 마라.,0
user-qg2kj8ks5o,힘내세요. 제발 민주당 의원들은 정신차리세요. 보이콧 할겁니다,0
lyl3596,ㅠㅠ….,10
user-kr9er2wn5u,아오 열불나 민주당아 옳은일은 제발 좀 밀어붙여라!! 맨날 눈치밥만 먹어서 힘이 생겨도 눈치만 보냐!! 인간아닌 것들을 인간으로 상대하니 답이 안나오지,0
user-ib4dy9li8y,맨날 질질 짜지만 말고 깅력하게 밀어 부치세요. 결과로 보이세요.,0
user-dj7ku8ol4n,1~민주당 수사권 과 기소권 분리 가 먼저다 2~민주당 수사권 과 기소권 분리 못하면 죽음이다 3~민주당 수사권 과 기소권 분리 못하면 무법 천지 된다,0
user-em2tg8lg7j,이제는 민주당 모두 수박으로 밖에는 도대체 입으로만 지방선거 끝났다,0
user-zy1xp5sy4z,수박들 특검법 불발일ㅈㅇㄴㄷ,0
user-pd9tw1yn4y,172는 바보 입증되었다.,0
user-xs4gs8us7f,민주당은 도대체 언제 개혁입법을 통과시킬 것인가? 국민들은 답답하고 울화통이 터져서 죽을 지경미다,1
user-fd9yf7sk5t,신여주 ㅋㅋㅋㅋ,1
user-os6wd2yx2e,군대도 바뀌여야 한다~^%,1
user-te1sr8zv9b,윤호중믿을수 있를까,0
user-de2zp9ss7g,역시나 ㅋㅋ 국민의 명령을 이행하지 못하고 입으로만 정치를 하는구나 ㅋㅋㅋㅋㅋㅋㅋ,0
user-ry3xc9lt5l,수사를 안하는 이유는 단한가지다.여.야 똑같은 놈들이다 ㅋㅋㅋ 국민은 속있는 겁니다.저는 저 눈물도 정치 쇼라고 생각합니다.지긋지긋 합니다. 국민들 개돼지로 생각할뿐 다른 이유없습니다. 왜야고요 국짐당이 정권잡아도 불이익이 하나도 없거든요.저들은 똑같이 잘먹고 잘 삽니다.의원들중에 못 사는 사람 있습니까? 다들 중산층이상이고 혜택이란 혜택은 다받고 있죠 ㅋㅋ 저들은 힘들지 않아요.국민여러분 잘생각하세요 ㅋㅋ,0
user-kg4fo2mp6p,"부산저축은행 대장동 특검 (상설아님) 은 어찌된건지,, 이게 더 급한것 아닌가! 비대위 참으로 한심하고 일도 어찌이리 못하는지 울화통만 터지네, 시간도 없는데, 이재명 만약 어찌되면 그땐 민주당도 없어질거다, 난 그때 정치 끊는다,",0
user-wl7mw9ls4o,국힘은 정치질을 하지말고 정치를 해라.,0
user-ch1ck8tb4q,것봐라 먼들하것냐? 단독처리해버려야되는데 지금에 민주당으로는 틀렷다 이재명을중심으로 신당창당이답이다 저것들 호남당으로만들어주고 이제 새로운전국정당발판을만들자,0
chs5686,국힘당은 왜 반대하냐,0
user-fk8dy2xd6l,당대표가 질질짜노 이기...,0
user-kk5mh5dw7k,180석이 뭐하고있나ㅠ,1
user-fm6wv2ps7d,엉뚱한특검 말구요 개딸들이원하는특검 빨리검언개혁하라니 무슨뚱단지같은소리 말귀못알아듣는건지 국힘에 약점잡혀서그러는건지 의심,0
bolgeon9014,저딴게 ㅋㅋㅋㅋ 위원장 ㅋㅋㅋ,1
han1231,이 방송은 찢갈이들의 자발적 노예짓으로 제작 됩니다 ㅋㅋㅋㅋㅋㅋ,0
limetree9478,됐고~ 검찰개혁 할래 않할래 ?,0
thissamy8567,"민주당은 당 내 쓰레기 청소, 굿짐은 delete이 답!",1
user-vt5ln3tf7f,윤개는 귀 에 멀 틀어 막아서 못들음,0
scottk38,민주당이 국회에서 하는 짓이 다 그렇지 뭐. 그냥 민주당의원들 검찰과 걍찰에 다 당하고도 싸다,0
bky1470,다 필요 없다 민주당 그냥 깨자..그것밖에 없다,0
hyoun3315,뉴스 앵커로 변신?,0
user-xm4wf9gm7t,검언개혁이나 해라 그걸 못한거에 대해서 울어봐라,0
user-yg3so9fk1z,수박 찾아네 낙선운동해야한다~,0
byeongroclee3705,옆에 이나견 아닌가? 악어의 거짓말 눈물 흘리지 마라,0
user-hk8qy2gy9o,ㅜ,0
seungyeollee977,징하다 민주당 172석을 국민이 아닌 국회의원 개인 안위를 위해서 사용하는 꼬라지...희망이 없다. 무능한 놈들...포기다. 대단한 협치...ㅋㅋㅋ,0
user-qm1mh8pv6i,저 민주당 사기 민주당... 180석 주는게 아니었는데... 모든 개혁 물거품.. ㅠㅠ 앞으로 참담할 겁니다. 이제 시작일 뿐... 모든 책임은 복지부동 사기정당 민주당이 책임져야... 저래도 정신 못차린다에 500원 겁니다. ㅠㅠ,0
user-zu9nj5sn1e,검언개혁이나 하라구,0
hkoo3205,민주당이 착각하는게 국짐이랑 짜웅하면서 대충 의정 활동 하는걸 협차라고 착각하는거다. 이제 야당이 됐으니 싸워라. 잃으게 뭐있냐? 네들 의정활동비 타먹으라고 뽑아준게 아니거든? 국짐을 나락에 빠뜨려야 나라가 살고 네들이 산다고.,0
user-dl8gs8ik4k,이건 정치성향을 떠나서 특검이아니라 처음부터 조사를 잘하고 대응을 잘했어야지... 국가가 국민을 버리는거지 이건!!! 아예 범죄저지르려면 판검사되던가 군인이되던가 경찰이되던가~ 못하면 기자라도되던가~ 것도 않되면 그냥 신천지를 들어가던가...쓰블....,0
gisunsung8550,왜 안되죠?국힘은 왜 이렇죠? 민주당 정말 검언개혁 못 하면 민주당 다신 투표 안할련다,0
user-jn2yb6eg5t,국당에서 반대하면 더민주 당 모두가 합심해서 하세요 국킴당은 끝까지 반대할거 요,0
user-js2js9en2v,그런 나약함으로는 안됩니다 검찰정상화만이 우선입니다 다른건 집어치우세요,0
user-uo5wr5yz2b,국힘은 도데체 뭐하는는건지??? 항상 비협조적이고 ᆢ,0
user-dj7ku8ol4n,민주당 듣거라️ 쥴리 에서 건희까지 온갖 범죄사건 법과원칙대로 조사하고 수사하여 대한민국 🇰🇷국가는 법치국가 임을 증명하라 ️,0
JIN-HYEOK001,"죄송하면 눈물을 흘릴 것이 아니라 자신의 자리에 맞는 권한을 행사해라. 원외 인사라도 엄연한 비대위 공동위원장 아니던가? 그렇다면 당 지도부의 핵심인데, 그 정도의 정치적 역량과 능력 발휘가 안 된다면 안팎에서 볼 때 역시 간판용, 대외선전용 바지사장 개념으로 그 자리에 앉혀 놓은 게 맞다는 비아냥이나 들을 따름이다. 사방에 불길이 번지는 판에 눈물이 웬말이냐? 현안에 대해 싸울 의지와 역량이 없다면 그 자리를 내놓는 게 옳을 것이다.",0
user-bx2fw8cc8x,자기 자리 지키기 싸움 지겹다 국민그만 팔아먹고 정신차리시길 아직도 정권 가라치운 국민마음 모르면서 국민국민 먼저할일이 뭔가를 생각 해줘으면 좋겠다,0
user-hc4wm7uu8c,민주당 개혁이 절실하네 대체 그자리는 뭐하러 차고들 있는건지 일안하는 의원들 기억해서 다시는 뽑지 말아야 할것이다,0
youngseonson3730,강해져라 민주당,0
user-re5sg6kd2p,대장동 -윤석열 특검이 우선이다,0
user-pk3nl8xp1g,민주당 쪽수되니 그냥 하면 되지.,0
user-hs6ug3lu5s,다음엔 민주당 아찍어 ㅆ,0
user-bc5qg6rz3f,페미를 내세우고 선거이기고싶다고? ㅋㅋ 그냥 지나가던 개가웃겟다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-eo9uq6ms6c,댓글 시발 어질어질하구만ㄴㅋㅋㅋ,0
user-zr2hp5hk3i,"국민의힘 자체가 여성을 포함한 사회적 혹은 사회구조적 약자들 전부 우습게 보는 당이잖아요. 이런 당 지지하는 이수정교수에게 묻고 싶네요. ""성폭력법 강화시킬거라고"" 말씀하시지 않았나요? 그것이 당신이 국힘 지지하는 이유라면서 윤석열 당선 된 후 그리 말씀하셨잖아요.",0
chuljinbaek7937,나만알고 있었나?? 민주당은 관심없다 이런것에...자기들 지역구 당선외엔 국민은 생각안한다. 그걸 잊뎅랴 알았다면 박지현씨 정치그만두는게....,0
user-or2uw9wu4y,눈물보이지 마세요 싸우라고요 왜왜 권력을 줬는데 왜 못하는겁니까 난도질 해도 좋와요 싸우세요 울지만 말고 우리 촞불 국민 들이 있잖아요 눈물보이지 마세요 짜증나닌깐요,0
okyoujin,민주당 힘내서 해주세요,0
user-rk1cr7zr6z,민주당 180석 이지?,2
1004chamna,용산이전 각이나 재보고있는 놈들.,0
user-ci5uo7pc2k,더민주 등돌리는 국민들 생각좀 하자?,0
calvin2681,"서윗한 민주당 놈들 모조리 쓸어 버리고 싶다.... 이번에 검찰 정상화 또 실패하기만 해라. 아주 당을 아작을 내버려주마. 어차피 정권도 넘겨준 마당에 더 잃을게 뭐가 있냐??!??? 한번 속으면 속인 놈이 바보이지만, 두번 속으면 속은 놈이 잘못이다. 서윗한 민주당 꼰대 ㄷㅅㅇ",0
user-ox7pq1ow6b,다좋은데 여자들 말하다 쯥짜는거 하지마라,1
user-gw5wr9py6r,울지말고 깽판치라 말이야 니가아는 그리 만만치 않다,0
candycandy9314,낙연파를 솎아내야 민주당이 개혁할수 있습니다..,0
user-lu3ur8uy3e,민주당 총선때 함두고보자,0
user-ig3zx7ns5b,민주당은 할수있다,0
user-xf4xo1jm2m,박지헌님힘네세요 민주당환멸입니다,0
user-oi1rl8wf2z,"협치하지마!!!...과반이 넘어서 무슨법안이든 통과시킬수 있는데, 왜 협치하라는 조중동에 놀아나는가? 의석과반이 안될때에 어쩔수 없이 받을거와 줄거 서로 교환하고, 협치해서 법안을 통과시키는것이다. 민주당 제발 정신차려라!!!.....국힘당이 협치해서 언론법 통과시켜서 종편 만들었나? ......왜 계속 당하냐!",1
AI-fs9jx,"민주당이 민주당 다워야 총선에서 승리하지 하지만 지금의 민주당 태도론 대책이 없다, 차라리 이재명 신당을 창당하는것이 유일한 희망일뿐이다.",0
user-nv8dk2qh7m,갑짜기와서? 21년때는 머하고 정권교체되니 하고 앉아있네,1
user-ob2qy4dp5s,그만 내려와라 윤호중도같이,1
user-cg4rw8jc6u,검찰개혁 언론개혁 민주당 은 할수있다,0
user-ny2ri3tn3n,"이어 ""지난 3일 양당 원내대표가 본회의 처리 합의까지 해놓고 하루 만에 특검 외부 추천이 불가하다는 민주당의 저의가 궁금하다""며 ""도저히 납득할 수 없는 무책임한 정치행태""라고 비판했다. 야당한테 프레임 씌우지말고 느그당 저의나 좀 밝혀봐 지현아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한심하기 짝이없네",0
shapa49,또 본색 나오네 남탓 또 국힘 때문이라고 덮어씌우기 하는건가? 지금 법을 통과시킬 수 있는 의석수를 가지고 있는 당이 어느 당이더라? 치졸하게 놀지 마라... 지들에게 이득이 된다면 국힘고 기타 야당은 쌍그리 무시하고 날치기 통과시킨 법률안이 한두개냐? 결국 성착취당의 본색이 들어난거지... 애초에 의지가 없었던거지...,0
user-nr4ps9kl9v,민주당 수박들 정신차리시고 울지마세요 강해져야지 그런 약한모습 다시는 보이지 마세요,0
TV-mx9nl,윤서결이 청와대이전 밀어부치는것 봐라.. 민주당이 대체 그렇게 못할 이유가 뭐냐??,0
user-wk9xi4hu4w,민주당 뭐합니까 검찰개혁 언론개혁 정치개혁 완수하라,0
pija173,또 야당 탓!!,0
user-ke8zi3ij1o,또 국짐탓이냐...에혀..너네 아직 여당이야 그것도 170석이 넘는다고,1
user-tc6hp5ch3h,질질짜냐 거기서 지금 응? 눈물 흘릴 일이 그거 하나 뿐이냐 원통하게 죽은 국민이 이예란 중사 뿐이냐고 자리에 맞게 감투에 맞게 행동해라 이예란 중사 추모식이냐 그 자리가,0
user-mk9gp4tl3j,민주당은 국민편 당원들의 말을 무시하면 어찌되는지 이번지방선거 다음 국회의원선거 두고봐라 내가 다시는 민주당 찍나봐라,0
user-yi2xp6bo4f,박지현씨 너무 큰 감투를 감당하지 못하는 것 아닌가? 성폭력관련된 사안이 세상의 전부는 아님에도 그것에만 천착하는 모습이 불안불안함. 제대로 된 큰 정치인을 꿈꾼다면 스스로 사퇴하고 아래에서부터 차근차근 정치를 배우기를 추천함.,1
user-dw6ps4gy3y,대잠동 .윤가네 특검이 우선이다~ 뭐 하냐? 민주당,0
gogopet,"민주당 느그들 도대체 5년동안 한일이 뭐냐 하루에 한사람씩 1개씩만 일처리해도 180 * 365 * 5 = 328500 개다 월급을 그리 받으면 하루 일당만큼은 해야 하는거 아니냐 5년안에 이나라 10번은 뒤집어지고 남을 시간이다 정도대로 가면 누가 뭐라할 사람 없고 , 지지 않할 사람 없다 동네 산악회도 이것보다는 일처리 많이 했겠다 한심한 작자들이 모가지에 힘주고 권력에만 눈멀어 있으니 이런 사태가 나는거다",0
user-cm6hg7vq1c,쓸대없는 대 신경쓰지마시고 검찰개혁이나 빨리하세요 이게 급한일은 아니잖아요,0
junj9843,가식좀 그만떨어라 그만큼 역겨운것도없다,0
Stareets,민주당 수박들 긴장타라,0
estheryu76,지현아 하수급 쇼정치는 그만해라 역겹다,0
user-xe1iy5hg6p,멀믿고 민주당을 지킬슨있습니까,0
user-cc6rj5tj1r,그래서 뭘 어떻게한단건지를 말해 그자리는 앉아서 눈물쑈하는자리가 아니라 해결해내야하는자리란다 민주당이 유가족눈물을 걱정해야지 왜 지지자가 니들걱정을하게하냐구 실력으로 말하기전에 입부터 털지말라구 기어서라도 손톱만큼이라도 앞으로 나가라구,0
srdesign9146,0o0 오우야,0
user-yq2bl2yc8t,민주당뭐하냐움직여라.,1
user-vr6gl7tk7y,생긴것도 디디하게 생겨가지고,0
user-hp9do5mb9o,젊은 청년에 눈물은 무엇을말할까? 무능한 민주당을 체험한 눈물 조물주가 있다면 이런 민주당을 그냥지나칠까? 아니면 검찰을 들어 몽둥이삼아 칠거라 믿는다 꼭 그렇게 될것이다 국회의원 임기4년안에......당신들 자손후손 평안할꺼라 보느냐 천만에.... 인과응보 자업자득,0
user-hx9bw3gu1n,,0
user-dm7ql8vr9e,민주당아 정신좀 차려라 제발,0
chanyoungpark8370,지금 세상 돌아가는 꼬라지 봐라 ~ 한심하고 세상 편한 민주당 뭐하는 짓거리냐 ~ 의석수만 많으면 뭐하나..?.. 국민을 위해 일 하려는 인간들이 없는데 ~,0
user-fp3vc8ww6w,민주당 윤호중 박홍근 두사람 ㄱ 들 끌고 힘들게 산행하지말고 그냥 엽동네 ㄱ 들하고 합쳐서 잘 살아가세요,0
user-lq7mc5tp4o,민주당 보이콧,0
user-dv4yy5hr6x,도대체 민주당은 천날만날 사과나 하는 인간들이다 민주당이 했나??? 도대체 민주당은 개혁은 하지도 않고 시간이나 끌고 있다 윤호중은 사퇴하라,0
je-cr5ef,조응천은 뭐하니?,0
finagain8712,이거 하나도 못하는데 2년넘게 질질끈 개혁을 한다고? 두고봐라.새로운 세계가 탄생하기위해 하나의 세계 는 박살나리니.,0
user-kRyan,난 저 사람이 왜 비대위원장이 된건지 이해가 안된다. 엔번방 추적은 분명 잘한게 맞지만 왜 항상 정치판으로 귀결이 되는건지? 윤석열이 대선후보에 나온것과 당선이 된거랑 뭐가 다른가?,0
user-fl1ow6su3j,민주당아 해라 쫌,0
moonstar-jg8zi,민주당 골 때린다. 수박부터 제거하자,0
user-sm6qb1xt8b,왕 수박 이낙연을 민주당에서 퇴출 시켜야된다.그래야 민주당이 바로선다.,1
yoon593,참.... 여야 모두 뭐하는거냐? 굿짐은 그렇다치고 민주당은 뭐했누? 정치적인 사건도 아닌데 이런거까지 미뤄? 일좀해라!!,0
