작성자,내용,추천수
user-dy5si8jb7k,못나오게 해주세요 피해자가 무서워서 못살듯하다 제발 제발~~~못나오게 거기서 살게 해주세요 청문회에 올려야될까요? 나라가 제가 이런 분들 보호차원에 무기징역으로 해주세요 제발~~~~~,0
mp-ghhong8399,존경하는 이라는 글을 써야되는 피해자 재판장들.. 제대로 좀,2
user-zv6ie2iv7p,보는 내내 우울하고 마음이 무겁다 다시는 세상에 나오지 못하게 해주었으면 검사 판사님께 간절히 바래 봅니다,225
jinakim5124,근데 성폭행 검사는 외국은 질과 항문 모두 하는데 우리나라 성폭행 검사 방법에 문제가 있네요. 근데 팬티 고무줄을 DNA의뢰가 이상하네. 경찰은 뭐한거지? 전과18범이면 더 꼼꼼히 했어야지. 저사람은 또 재범을 일으킬듯,2
user-ol6zs3sg7o,드라마 악마판사처럼 재판과정 국민들이 지켜보고 참여하게 바뀌어야한다고 생각함.,0
outkim8188,저런 짐승을 사회에 출소 시켜준 판사님께 무슨 말을 해줘야하냐,66
user-bk6es1ro1c,술마시고 범죄저지르면 일반형량 두배선고해야함.,2
jjk482,피해자분 제발 건강하시길ㅜㅜ 피의자놈 제발 무기징역 받길!!,141
user-vg9pl2te9t,무기징역 갑시다 사회와 경리 조치가 필요해 보임,0
CUraraG,"전과 18범도 그냥 잡범이 아니라 살인빼고 다 한 전과임(강간, 폭행, 강도, 사기등등) 무기징역으로 사회에 나오게 해서는 안 된다",1
YJJung-fi9bi,신상공개가 왜 안된거죠. 유전자검사를 어떻게 저따위로.. 출감이후 재발 방지를 위해서는 사형이 답인 인간이네요.,63
davidjeon5746,도대체 반성문 쓰면 왜 감형 해주는 거임???,3
user-cx6it5wj3o,이정도 범죄가 고위공직자들 자녀 또는 판검사 자녀들한테 일어나야 사형이나 무기징역 내릴려나요??,1
ilovekorea4876,경호업체출신이.. 정말 미쳤네.. 술때문이라고하지마라.. 심신미약 이런거 절대 안됩니다. 판사들 진짜 똑바로해라!~,98
user-co1yc7dn9l,정치인들 좋아하지말고 법좀 쎄게만들라고 욕을합시다. 범죄자인권 개소리말라고 욕좀합시다. 법안에서 판결하는 판사가아니라 그 법만드는 놈들한테 소리좀 칩시다.,0
shadowsword3360,사이고패스한테 20년은 너무 솜방망이 판결이 아닌가 싶은데 무기징역이지,1
user-wu3lf3oj1e,우리나라 판사들은 왜 이렇게 범죄자한테 관대한 판결을 할까 ㅅㅂ 욕나온다 진짜,83
user-vq3uy1lz5e,집행유예가 없는 진혁형을 저하여 씨는 무기징역으로 나오지 못하도록 해야 한다,0
user-tw8dt8sc4u,이런 인간이 잘못을 인정한다고 감형이라니..판사가 제일 이해가 안됨,57
hongki4278,해법 간단해요~ 판사가 ×같이 형량주면 그 형기를 마칠때 쯤 이××보다 더 강한 돌려차기 킬러를 찾아놔요. 그래서 나오면 찾아가서 그대로 복수해 줘요. 더 이상 두려움에 떨지말고 거꾸로 되갚아 버려요. Why not? 12년은 안되고 20년은 긴것 같아요? 저런 인간은 언젠가 또 그럴수 밖에 없어요. 법으로 안되면 직접 처단해야죠.,0
user-zp3pf4mr5d,징역 50년에 노마취로 거세 해야한다고 생각해요. 저런 역하다 못해 추악한 종자는 싹을 잘 라 내야합니다.,122
yooej1127,비상구문이 열려있으면 어쩔 뻔 ㅠㅠㅠㅠ 저 놈 사회에 나오면 그 다음은 분명 살인일 겁니다! 무기징역 나와야 합니다.,466
user-fb6su4js1o,무기징역이나 사형으론 부족해요. 아주무더운날 광화문에 거꾸로 매달아놓고 말려죽이고싶네요. 밑에 돌도 한무더기 갖다놓고 지나가는직장인들이 하나씩던지게했으면좋겠네...아주 강력한본보기가 필요하다고 생각합니다. 우리나라법은 너무 물러터졌어요.,0
user-dt2iu4nv9b,폭력적인 것들은 공권력 앞에선 연기도 잘해요. 살아남으려는 거죠. 이쁜 여자 따라갔다고하면 경찰도 판사도 조금 이해해주고. 그 방법으로 세상에 나오면 다시 똑같은 식으로 살고.,0
user-lh3ni7tv6q,"본방에서 자기 형량 2,3년으로 예상하는거 보고 어이가없더라는,, 얼마나 법이 우스웟으면",126
supergirlll,반성문을 제출하는 행위가 감형의 이유가 될 수 있다는 것 자체가 웃기다,2
user-bk5ri3zf5r,"판사욕 좀 그만해라,, 판결이라는게 우리나라 성문법 국가지만 판례는 일반적으로 다른 동종 유사 사건에도 영향을 미치기 때문에 그렇게 함부로 할 수가 없다,, 강력한 권위를 가진 정치인이나 기업가에 대한 판결에 의문이 들면 몰라도 대체 왜 정당하게 내린 판결에 대해서 판사욕을 이렇게 심하게 하는거냐,,",0
user-bf4tm1hl8p,본방은 못봤지만...이거 보면서 너무 화가나고 눈물이 나네요 저렇게 덤덤히 말하는 피해자 얘기 좀 보세요. 내가 죽었으면 더 파장이 커졌을까 ? 라니요 ... 살아서 다행이다 라는 생각이 드는 세상이 되어야죠.....제가 피해자 였다면 진짜 억울하고 화가 나서 어찌 제 정신으로 살까 싶습니다. 판사님....의원님들 진짜 지금이라도 법 좀 강화해 주시고 저 놈 평생 못나오게 해주세요. 너무 뻔히 보이자나요 ....ㅠㅠ,100
user-tq9ny7zj7p,사람저렇게 만들어놓고 나가서 더 패주겠다는 심보를가진새끼를 겨우 형량을 저렇게내면.. 얼마전에 울면서 저사람출소하면 40인가 50인데 나어떻게살라는말에 할말을잃음,0
user-tj5hj3wd8l,징역20년..50대초에 출소해 보복할놈이다,5
user-ef4pw8xj3p,일부 판사들 똑파로살아라 너희들도 당할수 있다,0
user-iw7hu8pq9g,상식적으로 성폭행 검사하는데 팬티밴드 검사만 하는게 맞나요? 검사를 너무 형식적으로 하네요.,4
user-zt1cy7xt8b,솜방망이 처벌 지긋지긋하다..반성문 제출로 감형해주는거 없애는게 맞아요,61
geenajo6343,"극악무도한 놈이라 경찰들도 쪼라서 청바지 검사를 의도적으로 조삼모사하게 기록 했구먼,,",1
user-ex5xo2nw7y,35년 형 판사님 감사합니다,0
user-fh2jj6qu5m,매장 되어야 할 인간인데 감형을 운운하는건 죽어도 정신 못 차릴뜻,0
kimmy6317,"이거 검찰이 20년구형인가 했는데 판사가 8년 깍아준 케이스. 1. 경찰은, 물론 이해안되는 행위도 많이 했지만, 그래도 최대한 빨리 검거하려고는 함 2. 사건송치받은 검찰은 가급적 최대한으로 구형은 하고 있음. 3. 판새들이 온갓 이유로 감형해주고 사실상 범죄자 변호인 역할하며 범죄자들 풀어주고 있음. (+) 판사들 검사구형 형량과 별개로, 자신이 알아서 형량 더 높게 선고할 수도 있음. 근데 안하지 ㅉ (+) 저거 12년 확정되면, 형의 2/3이상 살고 모범수 등 요건 채우면 또 8~9년안에 모범수 가석방 가능",65
link3523,이 사건은 잘못된게 뒤로성폭행 하는것도 처음부터 검사했어야 함 실화바탕 영화나 서양에서는 이상성욕자들이 심하게 폭행하고 거의 그 방법으로 범죄를 저지름,0
ziokiss1,죽었어야 무기징역때릴껀가 저건그냥 살인맞네 무기징역안때려서 다시출소해 또 사림죽이면 이건다 판사가죽인거나마찬가지다,1
user-ou4us5no8s,1. 성폭행할 목적으로 다가갔다 2. 기절시켜 성폭행을 하려했다 3. 사각지대7분간 속옷을 벋기고 항문을 손가락으로 삽입했을가능성이 매우크다 4.약7분만 그짓을 하다가 이유는 모르겠지만 인기척에 놀라 도망가듯 빠르게 걸어나가다 5.7분후 나갈때 자세히 보면 자기 허리쪽 바지를 부여잡고 살짝 추스리며 걸어나가는 모습이 보인다 8. 결론적으로 속옷을 벋기고 손가락으로 심하게 삽입후 바지를 내려 성기를 삽입 하려다가 여의치가 않았던것이다 그러니 피해자는 엄청난 내상을 입게되어 후유증이 지금도 나타는것으로 보인다 강간및 살인미수 징역 20년이 맞다고본다,215
user-fd1ye4cv6e,성폭행은 맞는데 지방이다보니 경찰서에서 제대로 증거채취를 못한거네요. 팬티를 검사해야하는데 밴드부위만 채취했다라는건 의무적으로 채취했다 형식적으로만 했다라는거네요,57
user-uf9tb2em5i,"대한민국 판사들아. 헌법 어느 곳에 피의자, 가해자가 반성문 작성 하면 판결에 양형에 반영 한다는 문구가 있는지 묻고 싶고, 어느 나라에 반성문 쓰면 봐준다는 나라가 있는지 알고 싶다. 판사들 당신들이 다 그렇다고 말하진 않지만, 피의자가 피해자가 되는 듯한 판결을 하지 않도록 공부좀 더 하길, 책임감 있고 공정한 판결 하길 제발 바란다.",96
user-xg3xn6kf7j,"반성문 쓰고 재판정에서 울면서 잘못했다고 하면, 대한민국 대단한 판사들은 아무생각 없는 집단이라 집행유예 때린다.",79
tbh7535,전과 18범이면 교화 불가다 무기징역이 답,1
user-hs4ej7qm6i,12년이 많아서 감형을 신청했다고?.... 하.....,1
ALEXIDER1,대체 검사를 저딴식으로 누가 했냐. 경찰? 감식반? 그냥 대충 마구해버렸네. 밴드 검사는 왜한거냐. 경찰이 잘못함,0
user-oj3eq9dh8v,판사딸이 이런경우 당했다고 생각해봐라!!!!,0
kslee3003,진술하는것보니 완전 의도적인 거짖말이구먼 판사가 생각이 있으면 잘 하것지,0
gwisekor,"판사 놈은 과거 처벌 사실을 알고도 감형을 해줬다는건가, 경찰이 항문은 검사하지 않는걸 알고 항문sxx를 했다고 하던데",1
user-hi2nh5rs9b,이건 평생을 옥에서 살게 해야 합니다 출소시 켜봤자 힘이없는 여자를 성폭력해서 구속될게 뻔 한데 이건 무기 징역시켜 야 해요 같이 구속되어있 는 사람과도 단절 시키고 옥에서 나오는 날까지 밥.반찬만 주세요,0
user-hq7cv7vf7y,나오면 안된다 전과18범이 나오면 또? 무기징역이 답이다.,1
user-fh2jj6qu5m,1심 재판하신 판사 검사 가족이 이 경우 당해도 이 정도 판결이 나올까요?????,0
user-oj2nv9pi3m,아니..항문은 검사안해요? 온몸이 엉망진창이면 다 검사해야지,3
user-px5ou1rq7x,무기 징역 해야합니다 계획 적으로 한일,0
Blank-zg9tv,잘못은 피해자한테 했는데 반성문은 판사한테쓰는 개같은;ㅋㅋㅋㅋ,0
user-qe6cq7cf6y,판사들아!!!!!!!쫌!!!!!!,0
user-xv2xh9hy5r,술먹고 (감형) 반성(감형) 엄한 여자 길거리에서 쫒아간뒤 항문성교(DNA검출 피하기 위해) 하려고 뒤에서 기절시키고 cctv 없는 사각지대가서 목적이루고 ㅋㅋ 유유히 빠져나간다^^,1
user-vz8ol7wz8o,12년 때린 판사 또한 신상공개 ㄱㄱㄱ,3
user-rf2mp9ws4h,판사님들은 가족이 없으신지?,0
user-yw6cu1mu5b,무서워서 대한민국에서 딸 키우겠습니까? 묻겠습니다. 판사님들 딸이라고 생각해보세요. 어떤 형량을 내리고 싶으십니까?,2
Dahea_,조두순 때도 그렇고... 또 심신미약이라며 감형 시켜줄 건 아니겠지?,0
thwlssla00,"형량 물어본다는게 2,3년? ㅅ1발..",0
user-ng1er7rt4u,판결 결과가 나온 뉴스만 봤을 땐 모르는 사람에게 돌려차기한게 경죄는 맞지만 이렇게 큰일인가 싶었습니다. 큰일 맞네요. 살인미수죄네요. 사람 머리를 저건 죽으라고 찬겁니다. 차면 죽을줄 알고 찬거에요. 저런 인간한테 겨우 징역 20년? 말이 됩니까? 죽으라고 한 짓을 겨우 20년 구형한게 말이 되요?,0
user-pz8tr5go7r,"졸 웃긴게 20살많은 남편을 살해한 22살 여자는 징역 15년 받음. 살인자는 15년, 돌려차기는 35년 이게 더 아이러니 아닌가요?",2
