작성자,내용,추천수
TimiNick-ji2fd,우선.. 시작부터 저렇게 때려서.. 기절 시켰다는 것 자채가 뭔가 다른 의도가 있다는 거에 대한 강한 의구심이 듭니다..,1
anhjc8645,경찰이든 검찰이든 저런 정황이 있는데 어떻게 무시할 수 있지?,0
hio543,판사AI도입이시급하다,5
user-jw1ew5ew7t,저도 처음 써봅니다. 쓰면서 분노가 치밀어 오르네요,2
story9664,탄원서 작성 처음 했는데 미약하지만 도움이 되길 바랍니다. 여러분들도 조금 귀찮으실수 있겠지만 한번 작성해보세요. 생각보다 쉽고 간단해서 금방 했습니다. :),0
user-xv2ku7hk3w,경찰 부실수사 맞다고 생각합니다.,2
O_O_7,댓글 보고 엄벌 탄원서 작성하였습니다 피해자분 끝까지 함께 응원하겠습니다!!!!,0
ERIC8888888,탄원서 작성했습니다. 반드시 30년 이상 형량이 나와야 합니다.,1
user-ik7xq6yc6j,사건 시 cctv를 확인해보면 남자가여자른 들춰업고 구석으로 들어갓는데 그장면을 확인했다면 왜 성폭행 의심을 하지않았는지 ....,4
user-xc2lq7bo4z,전과 몇범 이상 되면 무조건 신상공개가 답이다,2
user-cx1zn3rw9h,탄원서 무조건 써야죠 정말 멋집니다!!! 존경스럽네요,2
user-qu8rv3qp6x,저장면을 볼때마다 인간에 환멸을느낀다 어떻게 자기욕망을 채우려고 그런짓을 할수있을까 본인도 가족이 있을텐데 인간이 아니다.,0
beomsukim3929,범인은 약한 여자를 뒤에서 발차기로 무자비하게 공격할때 스스로 강자임을 느끼는 비겁하기 짝이없는 사이코패스,0
user-tf5ej3me8s,이런넘은 아예 사회에서 격리 시켜야 됩니다 ㅡㅡ,0
jabe8600,신상공개해서 대한민국 어디에서도 살기 쉽지 않게 만드는게 효과적일듯,3
nenessis4686,탄원서 제출합니다 PD님 감사합니다 피해자님 응원합니다,0
user-td5qs3yu8j,꼭 탄원서 작성하고 항상 응원할게요,1
yuriko217,반성은 당연히 반성하고 그죄에대한댓가가 반성은 아니니… 댓가를 혹독하게 끔찍하게 치르고 무거운 형벌로인해 모범범죄가 없도록…,0
user-jj7id3fl8u,피해자님의 응원합니다. 저희도 도울수 있는 방법이 있으면 같이 싸우겠습니다.,0
user-lj6fq7oj3s,징역30년에 위치추적20년 80살 될때까지 국가관리가 필요한새기다 제정신이면 일면식없는 여자에게 저런 폭행할수없다,1
nayeonglee1963,"경찰도 대박이다,,,",14
user-fw7yc2lj5j,법을 바꾸지 않는 국개의원들을 혼내야지 그전까진 한국에서는 스스로 자길 지키는 수 밖에,0
flowertree9821,인원위가 가해자에게 슬슬 공감능력을 발휘할 때가 된거 같은데..,0
PB-si3ic,"2심 재판부, 살인미수 처벌 강력 청원합니다.",0
future-mp1ki,그알 응원하고 또 감사합니다,0
user-lo3by6ui8h,국민들의 안전을 위해서 진위를 잘 가려주세요.,1
joeybadass3966,미국에서 비슷한사례가있었어요 격투기아마추어가 묻지마 폭행 후 성범죄에대한심증만가지고 있었고 그런데 42년형이나왔습니다 한국판새12년때린 판새 길거리에서 똑같이 돌려차기 맞고 도 똑같은판결을할수있을까요?,7
user-sb5xc6iq4n,영원히 사회와 격리 혹은 이승과 격리가 필요하다,2
user-re8xm4sv9l,피해자분 응원해요. 영상 감사합니다,0
user-bw8zo2ee1p,탄원서 작성했습니다 무조건 사형이다!! 위험할텐데 인터뷰 해주신분도 대단하시네요,0
user-zi7bq4pz4k,"제 합리적인 의심은 1. 술을 마시고 배회하던 중 피해여성분에게 성적으로 꽂혔다(다른 영상에서 경찰에게 ‘제가 꽂혔던거 같아요’ 라고 진술했음) 2. 어떻게 해보려고 따라갔음 3. 엘레베이터 앞에서 이제 못잡으면 시도 못한다 생각하고 인정사정없이 후려갈김 4. 기절시켜서 비상구로 데려가려고 했으나 비상구 잠김 5. 입간판으로 가리고라도 어째해보려고 했으나 통로랑 일자로 되어있어서 누가 볼까봐 시도 못함 6. 삽입하지 않았으니 성폭행은 아니겠지 시간도 시간이니까 가지런히 눕혀놓으면 술취한 사람인줄 알고 넘어가지 않을까? 생각하고 신발도 가지런히 놓고 정리함 7. 도망가고 나서 쫄려서 내 폰은 못쓰겠고 전 여자친구폰으로 사건 검색해봄 즉, 최소 성범죄의 의도를 가지고 접근했으나 최종까지 못감 피해여성분에게 그나마 천만다행인게 비상구가 잠겨있었다는 점인 것 같음 비상구로 끌려갔으면 진짜 무슨일을 당했을지 모름 부산 제일 번화가인 서면에서 이런 일이 일어났다는게 무서운 일이고 저렇게 세게 차고도 중심을 잡고 떨어지는 여성분 소지품까지 탈탈 털어 챙겨갈 정신인데 술취해서 모르겠다니 믿을 수 없음 어찌됐든 반박시 본인 생각이 맞습니다 피해여성분을 위해서라도 가해자가 엄벌 받고 사회 공기를 다시는 맡을 수 없길 바랍니다!",4
user-xm1lz5gt2d,탄원서 제출했습니다 피해자분께 조금이나마 위로가 되길 바라며.,0
9908jping,저남자 거짓말이고 항문에 뭐를 한것 같다 돌려차기를 하면 사람이 사망할 수도 있는데 살인자랑 같은데 왜 그렇게 죄가 약한지ㅜㅜ,5
user-jr2gc2ur2k,기억을 잃을 정도의 술때문 치고는 돌려차기가 너무 정확한데요,1
user-kk1pf9qo3f,피해자분 연대합니다. 탄원서 금방 작성하네요 여러분 함께해요,3
user-ui2lz1vw3h,나 훈련소 동기 중에 여자를 기절시켜서 했다는 무슨 허세인지 농담인지 쓰레기 같은 소리를 하는 애가 있었는데 그게 그냥 개소리가 아닐 수도 있겠구나.. 에휴,2
cohahth2804,무술전문가 입장에서 돌려차기 자세가 상당히 숙달된 동작입니다,0
user-tj4xx3oo9s,탄원서 제출햇고요 부디 피해여성분 힘내세요,1
HQ-rz3fk,탄원서 완료입니다. 18범 악질범죄자 돌려막기 그만하고 무기사형가자!,6
user-bw2no9nz5f,제발 모두 탄원서 써주세요 ㅠㅠㅠㅠㅠ,0
user-mx2vd2xd9f,듣다보니 속만 터지네요,0
jiseonpark3114,"이런 극악무도한 범죄의 범인이 단지 반성힌다는 이유로 감형해준다면, 똑같은 논리로 피해자가 큰 정신적 고통을 호소하면 형량을 늘려줘야지. 법리 따지던 냉철함은 어디가고 인정에 호소한다고 마음대로 감형인거야?",0
user-dt3eg4pu1c,운동을 배운사람이 이런짓을하면 안되는거 배울때 선생님이 알려주는부분이지 않나요???? 탄원서 작성했습니다!! 피해자분이 편히 주무실수있길.. 일상생활이 편해지실수있길 바랍니다!!,0
user-ek2sd4yj8p,뻔뻔해도 인간이 맞는지 죄없는 여자분은 날벼락을 당했는데 저런 사람을 법은 관대하게 대합니까 ?,1
user-ug5hm5zb5i,다시 봐도 짐승새끼를 풀어놨네..,15
user-hc1gx2mg9s,저도 탄원서 제출했습니다. 1분이면 충분하네요. 가해자에게 정의의 심판을! 엄벌을 내려주시길!!,3
hoonjung2440,대한민국의 모든 사건은 강남한복판에서 일어나야 사회적 이슈가 즉시 체포 그리고 엄벌이 쳐해진다. 왜냐하면 가장 안전한 부자들 동네에서 발생하니 이번사건도 대치동 같은 부촌에서 발생하였다면 과연 법관들이 반성하고 있다고 감형할 수 있었을까,0
user-ss9kg1cx9n,반성문을 없애야합니다,1
user-ti4uz9mg3j,피해자분 응원합니다,0
dububam,돌려차고 두둘겨팬다음에 물건매듯 들쳐엎고 가는것만 봐도 의심이가는데 경찰 판사 모두 이상해.,1
whijaes,감옥말고는 답이없다,6
ansyd81,피해자분 응원합니다. 탄원서 꼭 쓸게요!!,2
vuutiduck2481,"피해자는 일말의 잘못 없이 남은 인생을 고통 받고 있으며 엄벌을 희망하고 주변 정황, 가해자의 범죄 이력, 너무 명확한 피해와 가해 상황이 있는 경우에는 엄벌주의가 맞다고 봅니다. 매번 외치는 한명이라도 억울한 희생자가 나오지 않기 위한 온정주의도 물론 좋지만, 전 범죄에 한결같은 온정주의는 이젠 시대착오적이라 생각합니다.",0
corporatedemocrats,술마셨다고 범죄자들 감형시켜주는걸 금지하기 위해서라도 금주령을 내려야 한다. 담배모자이크보다 더 시급한게 알콜모자이크. 알콜이 니코틴보다 훨씬 중독성 강한데도 니코틴만 금지하고 알콜은 허용하는거 보면 옆나라 섬나라만큼이나 기괴한 정신병자나라야,1
wooyoungmi15,와 근데 구치소 동기로 나온분 힘 진짜 엄청 쎄보인다,1
auftk5418,반성은 일반적인 사람들이나 가능 하는거지... ' 내가 왜 그랬을까 ' 라고 진짜 반성하는 사람은 반성문 따위 못쓴다고 본다. 살면서들 누구나 한번쯤은 겪어보는게 반성 아닌가? 떠올려보면 반성문 따위가 아니지..쥐구멍에 숨고 싶은거지..,1
user-iv8qd5zr7g,단순하게 생각해봐도 저렇게 쫒아오면서 욕구가 꽉차 잇던 상태라 7분? 4분정도만에 사정까지 햇을가능성이 크고 항문이 파열됏다는건 나름 지는 성기삽입시 ㅈ될수도잇다 싶어서 엉덩이에 개짓거리를 햇겟지 7분이면 가해자색이 볼일보고 바지까지 다시 입히고 할거 다하고도 남앗다,7
user-kl4fq3ox9h,실제~~저 ~~상황 ~~옆에~~있으면~~살기가~~느껴 ~~~~진다~~~,0
user-fd1bs4xw2q,미래에서 왔습니다. 35년 구형->‘사회와의 격리가 필요하다’는 존경하는 ㅈ판장님께서 25년 선고-> 빵생활중 감형받아 15년 살고 출소 합니다.,1
littleprince1032,"사회와, 사람과 영구 격리 시켜야 한다. 탄원서 제출하였습니다.",0
user-ox1in1bb7u,다른말 필요없다!! 지금까지 한국여자에 대한 편견이깨졌다. 피해자님 존경합니다!!,0
kimijinny,전과 18범이면 감옥에서 내보내면 안되는거 아님? 교화고 나발이고 나오면 범죄를 저지르는 짐승이라는 건데??? 범죄가 직업인 그런 짐승 자체 잖아.,2
user-yh2nz6jf1b,전과18범 나이가 30대라는게 놀랍다,6
user-je8pf1xu2l,이런 인간에게는 율법이 최고 형벌임,0
user-rv4zt3bb1y,판사님 가해자의 거짓반성문만 보지마시고 탄원서를 봐주세요,0
IAMEXLOVER,아니아니~ 완전 비판 아닌 비난 할 수 있을거 같은데!! 무슨 동네 경비 아저씨들고 아니고 그런거 하라고 공부하고 일하는 경찰이 그 정도 성범죄에 대한 의심 조차 못 했다?? 안 했다?? 미친거지!!!,1
jungsulee9345,4:11 보면 말이 안되는 건 주취자라고 생각해서 경찰 부실 수사 의심이 어렵다고 하는데 반대로 상식이 있으면 주취자가 저렇게 얼굴이 망신창이가 됐는데 CCTV 만 돌려봐도 충분히 의심을 할 수있다 경찰 사실상 그알PD라서 좋게 말하지 개인적으로 물어보면 견찰새끼들 존나 수사 대충한다 말할거다 경찰 수사 자주 접한 사람이면 알거다 경찰이라는 조직 자체가 썩어서 피해자 중심 수사 안하고 대충 넘긴다 그래서 검찰에서 보통 대충 수사한 건이 있으면 다시하라고 내리기도 하고 특히 사기 같은 건 불송치가 엄청 많다 그리고 이의제기하면 송치가 되고 혐의가 되는 경우가 많다 이건 통계로 봐도 알 수 있고 우리나라 경찰 존나 정의롭게 나오는데 대다수 견찰은 더럽고 역겨운 새끼들 뿐이다 소수 경찰만 정의롭다 수사가 빠르게 진행 되기 위해서 면봉만 줬다고 하는데 말도 안되는 소리하고 있네 어차피 수사는 존나 길다 피해자 입장에서는 최대한 죄를 투명하게 밝히고 싶을 거고 그냥 귀찮아서 그렇게 한거지,1
user-vo2bl9jx8q,탄원서 작성했습니다! 꼭 무기징역가길 바랍니다.,1
87tkfkd23,피해자탓 하는 댓글 쓰는사람이 있다니요;;;;; 절대 그런거 아니에요. 저 범죄자가 이상한거 맞잖아요,3
mammo7274,가해자가 피해자의 머리를 가격하기전 가해자의 무게 중심이 옴겨갔다 반대로 이동ㅈ하면 피해자의 머리를 정확히 가격하는 정황으로 지난20년가까이 태귄도 선수로서 저의 견해는 가해자는 유단자로 보임니다..,1
user-vx5mq3rq6r,08:10 태웅이는 이제 다시는 감옥 갈 일 없게 착하게 살자!,1
nal2258,제발 이제는 그놈의 술.... 선처 따위라는 글자가 아깝습니다... 술을 마시던 안마시던간에 범죄를 일으켰으면 그에 마땅한 죄값을 치뤘으면 합니다..,0
jyk6694,아니 근데 나 진짜 궁금한게있는데 누가 술을 먹으라했나? 누가 막 깔때기로 술을 들이부은거야??왜 항상 언제나 늘 술타령이야? 멀쩡히 아무렇지않게 걸어다가 사고치니까 술타령이라해? 걸어다닐때도 멀쩡하고 짐도챙겨주던데 생각을 한다는건 취했다고 볼수가없는데 진짜 인간적으로 추접하다 아니 그리고 피해자.탓을 할게뭐가있어?피해자는 피해자고 백번 말들어서 쓰레기말이 맞다 치자 말로하면대지 사람을 몰래 쫓아와서 cctv있다는걸 알면서 뒤통수에서 후려까는게 말이야방구야 그게맞다고 생각해서 피해자를 비난하는건가?? 아무리 가치관의 다름을 존중하고 이해해도 이건아니지 피해자는 피해자임 이건 안 달라지는거임 님들 가까운지인이 당햇다고 생각해보셈 그런소리가나오나,5
user-fq2zo3vl8n,우리 모두 탄원서 쓰셔서 대한민국 법이 살아 있다라는 것을 보여 줍시다~,0
romancer001,전과18범이 반성할 확률은 제로라고 본다 그런 반성문에 속아 넘어갈 판사가 있을까봐 걱정된다,3
user-kj5xj9ex4y,그알 취재팀이 어떨땐 경찰보다 낫다고 생각,1
misosmileteeth,"경례는 이제부터 저를 보면 기죽은 걸 인정하는 겁니다. 마음속으로 ""그분의 시선아래!"" ""각하!"" 시작!",0
korea6544,또.. 또 견찰이.... 또 니들이냐???? 지겹다진짜... 시간단축해서 사건 빨리끝내고 얼타면서 세금이나 축내고싶었어? 멋지다... 세상 힘든일 지들이 다하는것처럼 엄살 피우면서... 일도 제대로 안해. 니들 뭐냐? 미안하지도 않냐? 다른 직종에 직장인들이 열심히 일해서 번돈으로 꿀이나 빨고 자빠졌네.,1
user-ke5yv6ez7m,진실은 악을 이깁니다~ 살아줘서 감사드리고 여성단체와 연대할수 있는 방법에 대해 고민해봅니다,0
cu3355,돌려차기 가해자 강력히 처벌해야됨,0
user-hk3eu5ss4j,경찰들은 일이 커지는게 싫어서 뻔한 성범죄인데도 덮은 거임. 일하기 귀찮으니까. 피해자가 의식이 없어서 기억 안난다고 했을때 경찰들도 아싸!! 했을걸?,3
user-zv5fe3ro3y,"여러분들은, 공권력이 법에따른 절차와 집행이아닌 감정에의한 주먹과 손지검이 나갈수있게 응원하는건가요?",0
domto05124,모든 가능성을 열어두고 수사하라고 그러는데도 겉보기로만 폭행으로 판단한 점은 당연히 비판해야죠. 피디님이 그런 말씀하시는 거 이해는 가지만 시민으로서 경찰 수사 미숙에 대한 비판은 계속 할게요.,0
user-ki9pk1ss1l,나라가 이상한 건지? 법이 이상한건지? 저렇게까지 잔인하게 돌려차기가 증거인데도 ~~~억울함,0
sinhye7676,"이거 영상에선 그냥 돌려차기라고 다들 부르는데… 머리가격등 다른 명칭을 붙였으면 좋겠어요. 저 격투기 유단자인데… 저렇게 한 다리를 축으로 딛고 회전하면서 차는 킥은 기본적으로 뼈가 나갈 수 있을 정도로 강력하구요. 특히 저런 하이킥은 목 위쪽을 노리는데 목 머리 어디를 맞아도 유효타가 나면 바로 넉다운 시킬 수 있는 강한 기술이죠. 격투기에서도 저 킥이 제대로 맞으면 훈련된 선수들도 실신K.O. 납니다…. 대치 상황에선 빈틈이 커서 잘 안 쓰지만 이렇게 뒤에서 기습하면서 할 수 있는 맨 몸 공격 중에선 가장 강한 공격이 아닌가 해요… 심지어 격투기는 바닥이 쿠션감이 있지만 피해자는 완전 맨바닥… 피해자가 죽을 수도 있는 상황이었구요. 저 사람도 서면 살인을 검색한 걸 보면 그걸 분명 인지하고 있었어요. 운동을 한 입장에서, 저 공격이 진짜 살인 미수급으로 악질적으로 느껴지는데 돌려차기 라고 명명되는게 너무 약하게 느껴져요….",1
yeon2410,전과 18범 입에서 기분나쁘게 쳐다봐서 폭행만 했다고 믿을 사람 몇이나 될려나 저런놈들은 구치소를 자기집 드나들듯이 나쁜짓만 계속 해서 무서운것도 없을꺼고 피해의식도 장난아닐텐데 감빵다시갈려고 자폭한거 밖에 안되죠 근데 저런 쓰레기는 왜 자꾸 밖에 내놓는 겁니까 재활용도 안되는데...,0
user-yl4op8id5z,술먹고 저런발차기 절대 안나온다.,15
misosmileteeth,"야 정윤희, 장시호, 박지선 ㅋ 멋지다~ 존나 멋지게 산다 진짜",0
user-sf2mq5qp8p,8:09 엄태웅 갑자기 출연 웃음벨이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
user-yy5lj4iv1g,아니 저런 상황은 여성분이 싸움을 잘한다고 해도 뒤에서 갑자기 저럼 피할수가 있나 아 화난다 진짜,0
user-sr7je1gw4c,가석방 없는 종신형 영구 청송 보호 감호,0
thesimplefacts2445,이 사건 제대로 파고 들면 부산 경찰들과 이 깡패놈이 분명히 연결되 있다는 걸 밝혀낼 수 있을거다. 누군가 저 놈 뒤를 봐준다는 냄새가 풀풀 나는 사건이다.,1
user-iq2kl4co2e,전과 18범이 길거리를 활보하고 다니는게 정상이냐. 저출산 웅앵거리지 말고 범죄자나 사회에 격리시켜라. 애들이 뭘 보고 자라겠냐,3
user-lc1sb2ui7n,운동했던 사람으로 저 상단 발차기는. 분명 운동을했던 사람입니다. 태권도.혹은합기도.선수. 제대로 각잡고 차네요,0
natural_Lime,탄원서를 처음 써보는데 내용 뭐라고 써야하나요 ㅠㅠ?,0
newbreeeed,사형만이 답이다 저런 버러지는,0
jameskim44,두번이나 출연했으면 2관왕이네,0
user-qv6di3lg1c,이걸 피해자 탓을하는 정신병자들도 있다니.... 진짜 이 세상이 미쳐가는가보다... 판사가 제정신이 였으면 좋겠다,1
user-hb1hj1xd7q,어디서 저런 게 태어났을까...,5
user-ux4tu9di4o,하나님은 피해 여성분의 편입니다. 선과 악의 싸움 이니 반드시 선이 승리할 것입니다 하나님의 위로와 보호가 자매님의 삶에 항상 있기를 기도합니다.^^,0
UMimi-cs7jl,술먹고 저지른 범죄는 일단 가중처벌하자!,0
sujung337,탄원서 작성 하였습니다! 사형되던지 감옥에서 묻지마 살인되길 바랄뿐입니다,1
user-et9ew5lf4p,교도소에서 교화가 아니라 더 교활해졌는데요?? 사람도아닌것같은데 격리시키죠ㅋㅋ 여자는뭔죄임 정신병에 점마나오면 얼마나 불안할지 가늠이 안됨,6
user-sls4200,엄벌 탄원서 제출했습니다. 제발 피의자를 가능한한 영원히 사회와 격리하여 주시기를.,0
workerkim3260,반성문 많이 쓴다고 진정 반성하는것도 아닐텐데 판사들은 왜 감형해주는지요?,0
kallisto8375,피해자가 증거 수집을 적극적으로 하러 다니는거 보면 부상이 경미한거 아니냐 이딴 말을 지금 말이랍시고 하는건가 싶네요ㅋㅋㅋㅋㅋ; 지 스스로 피해자한테 성적으로 꽂혀서 갔다고 은연중에 계속 말해놓고 성범죄 저지른적 없다 나는 여자친구가 있다 어쩌고... 항문? 파열은? 왜? 생겼을까요? 대체 어느 누가 돌려차기로 머리 후려서 쓰러진 가해자를 직접 사각지대로 끌고가서 바지를 벗긴채로 구조행위를 하죠? 조합해보면 누가봐도 성적으로 꽂혀서 성범죄 저지르려고 쫓아감️돌려차기로 기절시킴️기절한 상태의 피해자를 사각지대로 끌고가서 성범죄 시도 이거 아닌가요 지 행동하고 말하고 앞뒤 안맞는거 모르는건지 상식적으로 '성적으로' 끌려서 여성의 머리에 돌려차기를 후리는 것으로 성적 흥분을 느끼지는 않았을꺼 아닙니까...,3
soca1460,피해자는 종종 이런일이 내잘못으로 일어나지 않았을까 자책하는데 절데로 그런마음 갖지말고 오직 재판과 건강회복에만 신경쓰시기를... 악질의 전과 19범을 사회에 돌아다니게 허용한 사법체계에 문제가 있다고 봅니다. 두번 다시이런 악질이 사회에서 활보못하도록..,0
user-ni3nz1px3e,탄원서 작성했습니다. 너무 화가납니다. 피해자분 응원합니다.,0
user-sh3ww7tw5m,경찰은 성범죄여도 누구 제기하는사람없으면 입꾹닫는다니까 귀찮은거 극도로 싫어해... 원래 그 근본이 공무원되서 웰빙한다고 공무원하는 새기들이라서 근본이 그래.,7
user-jq5po8jt3e,저러건 재판없이 몽둥이 찜질로 보내야 합니다ᆢ,0
park-jud,탄원서 제출했습니다. 진심으로 응원합니다.,1
kimkan6420,살인미수로 형 확정되고 성폭행여부 밝혀지면좋겠네요. 형이 살인미수가 더 셀테니까요,10
user-wx3mm9xw7x,꼭 죗값을 치르길~응당한 벌을 받아야해요ㅠㅠ,0
mandaoh2610,폭행의 흔적이 있고!!! 바지 지퍼도 열려있는데 어떻게 성범죄 의심을 안 할 수가 있을까...,1
joylee8753,보복할거라는데 감형해주면 그렇게 하라는 거 아닌가...우리 재판부 무조건 감형해줄텐데....,1
user-yw6cu1mu5b,술먹고 범죄하면 형량을 더 무겁게 해야지 형량이 더 낮아지는 미친나라 대한민국,1
user-dh2ym2qs1l,저런 나쁜인간을 반성문 쓰면 감형해주는 판사들이 너무 싫다,0
user-hd6vf5hx3o,이런 놈들도 얼굴이 가려지다니 ㅠㅠ 진짜 이게 나라냐,0
juhyunkim7474,아 제발 범죄자 인권 어쩌고 하는 자들아 니네들이얼마나 이 나라를 망쳐놨는지 좀 봐라 예전에는 범죄자가 잡혀갈까 사형당할까 숨죽이고 살았다면 지금은 범죄자는 큰소리치고 피해자는 두려움에 떨면서 고통받아야 하니 이게 누구를 위한 나라냐 반성 어쩌고는 판단이 어려우니 반성으로 감형하는 것 없애야 하고 마약이나 술 먹고 범죄한 경우 감형도 없어져야 힌다 사형제도 부활해야 한다,1
user-er5vm5eg8h,저쯤 되면 무시가 답이고 그냥 사형 때려라,1
jaehyunlee7649,악마같은 존재다 형량을 예측한다 형량을 피하는법을 안다 반성은 남의 나라말 이런놈은 무기한 격리가 답이다 젤좋은건 교수형이지만 아쉽다 사형제부활을 기다리며,1
donghyup1,탄원서 작성 완료 입니다 영원히 격리 되길!,1
bms3100,피해자가 먼 죄가있나요 힘내세요 ~ 용감하십니다~ 멋집니다~ 사회에서 영원히 격리해야됩니다 사형이 답인데 안타깝게도,0
user-tx4uk6mc2x,가해자 저놈은 그냥 태어나지 말아야할놈입니다 그걸 법적차원에서 사회와 격리시켜서 불특정다수가 끔찍한 일을 당하지 않도록 해주는것이 최선의 방법임,0
ironlee7964,그 반성문 쓰면 그거 받아본 이나라 판사들은 자기가 신인줄 안다니깐요 지가 용서해 주는걸로 안다니깐요 그래서 아마 또 감형 해 줄겁니다,0
english4you959,"범죄(심리학)상 이와 같은 범죄자를 'predator'라고 부른다. 범죄를 통해 금전적으로나 성적으로 자신이 원하는 바를 쉽게 얻고자 하는 그릇된 욕망에 사로잡혀, 끔찍한 범행을 아무거리낌없이 철저히 계산적으로 저지르는 부류다. 범죄 경력을 조회해 보고, CCTV만 제대로 봤어도, 또 용의자 추궁시 거짓말 탐지기만 들이댔어도, 성적인 추가 범행이 뒤따랐을 가능성은 쉬이 짐작할 수 있었을 일이었다. 즉시 피해자의 의복이나 사건 현장에 대한 과학적인 정밀감식만 이루어졌어도, 얼마든지 성범죄를 뒷받침하는 증거를 쉽게 찾아낼 수 있었을 텐데. 초등 수사를 한 경찰이나 검찰의 무능함이 너무나도 아쉬운 대목이다. 이런 부류의 predator는 교화될 가능성이 '0'이라고 믿는다. 사회로부터 영구 격리만이 답이다.",2
jsjsnnjssk9923,저런놈은 가석방 없는 무기징역이 되어야한다,0
user-lx8et4nf7h,약자는 보호해야지. 가장안전한 교도소에서. 전과 18범을 사회에 풀어준 판사놈도 같은 방에.,2
digidigidigid,반성한다고 죄가 용서될 것 같으면 사람들이 죄짓고 반성문만 쓰고 살았겠지.. 반성이라는게 웃기지 않냐 법정에는 니가 지은 벌받으러 와야지 반성하러 나오는게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
yoosooshin2395,사형집행과 부활이 시급함,2
future-mp1ki,그알 너무도 훌륭한 일 하셨어요,0
sunshinesonny8441,이런 교화 불가능한 사회악은 사형 좀 시켜야지 이게 무슨 세금낭비?인건지 정말 가해자만 옹호해주는 개떡같은 나라,1
user-px1vp2yu3w,하 요즘 스트레스 진심 오지는데 진심으로 스파링 붙고 싶다;; 착한분들에게 왜이렇게 피해주냐,0
buza2765,저런 쓰레기가 살 가치가 있을까,2
user-ic5od7gm9t,술 처먹은놈의 돌려차기 기술이 저렇게도 황홀하냐? 저런놈은 감방에서 장례치르도록 조치해야한다,0
marieanne9265,패드립은 안좋아하지만 저런놈들 부모들도 같이 구속시켜야된다. 가정교육을 어떻게 시킨거야,0
justinfire6630,"본인이 사회의 약자여서 그렇게 돌려차기 해서 폭행했으니, 그럼 더 약자들이 가서 저 쓰레기 인간 면상에 돌려차기 신나게 해주면 딱 되겠죠. 술 많이 마셔서 기억이 안나서 감형을 받고 싶다? 그럼 다른 술 마신 사람들이 가서 저 쓰레기 면상에 돌려차기와 사커킥을 하면 딱 되겠죠. 범죄 저지르려면 대한민국이 천국입니다. 아무리 악행을 해도 솜방망이 처벌 받으니 이런 천국이 어디있겠어요. 범죄자의 인권도 최대로 보호해주고...정말 대단한 나라죠.",0
user-re5nm4ll6h,감옥에 갇힌 죄수들을 전원 무죄석방 하라.범죄자와 일반인 격리 분리 시키지말고 통합 결합 통일시켜라. 그래야 세계통일 지상낙원 열린다,0
user-qj7ir4ck1u,진짜 또 피해자한태 출소 후 보복이라도 할까봐 겁이 나네요,0
aliceyun8224,와.. 진짜 저 영상을 보고 피해자 탓을 하는 사람이 있다는게 사실인가??!????? 눈이 아닌 동태눈깔인가????? 다른 사람 앞에서 그런 말 할 소신이 있는 놈이라면 인정!!! 꼭 내 앞에서 해봐라 진짜,1
philpk2445,"이런 자는 과거 수많은 전과, 범행 자체의 크기도 문제지만, 전혀 일말의 죄책감이나 반성도 없어서 오히려 출소 후 더 큰 범행, 살인들을 저지를 수 있기 때문에 영구히 사회와 격리해야 하는 사이코패스급 범죄자가 맞음.",0
user-ji4bi5qe1h,자세하게 조사해 주셔서 감사합니다,0
user-hd2hk2vv8i,12년은 너무 적어 영원히 사회와 격리 시켜야 더 많은 범죄가 일어나지 않는다,0
user-wu9zo4cl3d,"""약자""인게 중요한 게 아니라 ""악""인게 중요한 것이지",0
bklove4499,눈과혀를 빼버리고 손목발목을잘라서 처벌해야된다고 걷지도서지도 보지도 말하지도 못해서 살아가게 해야는데,0
charliechang6897,경찰도 참 답답하네 ㅠㅠ,0
yoon3053,피해자한테는 피해보상 된 게 아무것도 없잖아. 평생 안고갈텐데. 가해자도 평생을 걸게 해야지. 35년이 뭐냐. 나오면 범죄자 중년샊밖에 더 됨!,0
supark3065,판사야 제발사형시켜라ㆍ저건연쇄살인마다ㆍ성폭행범이 얼마나 악랄한지 아주 적나라하게 보여준다ㆍcctv있었으니 망정이지 저거없었으면 그냥단순폭행으로 늘그렇듯 풀어줬겠지 ᆢ 증거안남길려고 뒤로성폭행했다고 했다는데ᆢ,0
aty637,피해자 불쌍해.. 저런 건 영원히 격리시켜야지 사형이나,0
deedj777,판사한테 쓰는 반성문이 도대체 뭐가 의미가 있나? 우리나라 반성문 써서 형량 줄여 주는거 진짜 없앴으면 좋겠다,0
user-fj3bm8xj3q,맨정신으로 범죄저지르기 쉽지않으니 술먹고 과감하게 범죄지르는거임. 술마시고 지르는 범죄는 가중처벌해야 함,0
user-rv1pw2oz8q,주취범죄는 가중해야함. 본성이 나온것이니.,1
th-il6oc,술을먹엇던 아니던 강력하게 처벌해라 술탓 지겹다,1
jeongjinkim604,재활용도 안되는 저런거는 영원히 사회에서 격리해야한다. 서른살에 전과 18범이 사람이냐?,0
